12/26/2024  13:03:34.978555	-4.029789E+0
12/26/2024  13:03:34.982462	-4.029706E+0
12/26/2024  13:03:34.986368	-4.034589E+0
12/26/2024  13:03:34.990274	-4.037900E+0
12/26/2024  13:03:34.994180	-4.035170E+0
12/26/2024  13:03:34.998087	-4.030154E+0
12/26/2024  13:03:35.001993	-4.029439E+0
12/26/2024  13:03:35.005899	-4.034060E+0
12/26/2024  13:03:35.009805	-4.037802E+0
12/26/2024  13:03:35.013712	-4.035753E+0
12/26/2024  13:03:35.017618	-4.030591E+0
12/26/2024  13:03:35.021524	-4.029113E+0
12/26/2024  13:03:35.025430	-4.033486E+0
12/26/2024  13:03:35.029337	-4.037613E+0
12/26/2024  13:03:35.033243	-4.036263E+0
12/26/2024  13:03:35.037149	-4.031131E+0
12/26/2024  13:03:35.041055	-4.029037E+0
12/26/2024  13:03:35.044962	-4.032813E+0
12/26/2024  13:03:35.048868	-4.037419E+0
12/26/2024  13:03:35.052774	-4.036659E+0
12/26/2024  13:03:35.056680	-4.031568E+0
12/26/2024  13:03:35.060587	-4.028966E+0
12/26/2024  13:03:35.064493	-4.032247E+0
12/26/2024  13:03:35.068399	-4.037112E+0
12/26/2024  13:03:35.072305	-4.037088E+0
12/26/2024  13:03:35.076212	-4.032101E+0
12/26/2024  13:03:35.080118	-4.028815E+0
12/26/2024  13:03:35.084024	-4.031652E+0
12/26/2024  13:03:35.087930	-4.036675E+0
12/26/2024  13:03:35.091837	-4.037281E+0
12/26/2024  13:03:35.095743	-4.032728E+0
12/26/2024  13:03:35.099649	-4.028943E+0
12/26/2024  13:03:35.103555	-4.031150E+0
12/26/2024  13:03:35.107462	-4.036257E+0
12/26/2024  13:03:35.111368	-4.037565E+0
12/26/2024  13:03:35.115274	-4.033341E+0
12/26/2024  13:03:35.119180	-4.029158E+0
12/26/2024  13:03:35.123087	-4.030636E+0
12/26/2024  13:03:35.126993	-4.035885E+0
12/26/2024  13:03:35.130899	-4.037764E+0
12/26/2024  13:03:35.134805	-4.033878E+0
12/26/2024  13:03:35.138712	-4.029463E+0
12/26/2024  13:03:35.142618	-4.030200E+0
12/26/2024  13:03:35.146524	-4.035319E+0
12/26/2024  13:03:35.150430	-4.037938E+0
12/26/2024  13:03:35.154337	-4.034440E+0
12/26/2024  13:03:35.158243	-4.029660E+0
12/26/2024  13:03:35.162149	-4.029843E+0
12/26/2024  13:03:35.166055	-4.034752E+0
12/26/2024  13:03:35.169962	-4.037957E+0
12/26/2024  13:03:35.173868	-4.035138E+0
12/26/2024  13:03:35.177774	-4.029977E+0
12/26/2024  13:03:35.181680	-4.029434E+0
12/26/2024  13:03:35.185587	-4.034182E+0
12/26/2024  13:03:35.189493	-4.037848E+0
12/26/2024  13:03:35.193399	-4.035616E+0
12/26/2024  13:03:35.197305	-4.030320E+0
12/26/2024  13:03:35.201212	-4.029211E+0
12/26/2024  13:03:35.205118	-4.033627E+0
12/26/2024  13:03:35.209024	-4.037757E+0
12/26/2024  13:03:35.212930	-4.036100E+0
12/26/2024  13:03:35.216837	-4.030948E+0
12/26/2024  13:03:35.220743	-4.029025E+0
12/26/2024  13:03:35.224649	-4.032980E+0
12/26/2024  13:03:35.228555	-4.037516E+0
12/26/2024  13:03:35.232462	-4.036550E+0
12/26/2024  13:03:35.236368	-4.031412E+0
12/26/2024  13:03:35.240274	-4.029053E+0
12/26/2024  13:03:35.244180	-4.032383E+0
12/26/2024  13:03:35.248087	-4.037194E+0
12/26/2024  13:03:35.251993	-4.036956E+0
12/26/2024  13:03:35.255899	-4.032055E+0
12/26/2024  13:03:35.259805	-4.028879E+0
12/26/2024  13:03:35.263712	-4.031868E+0
12/26/2024  13:03:35.267618	-4.036851E+0
12/26/2024  13:03:35.271524	-4.037260E+0
12/26/2024  13:03:35.275430	-4.032582E+0
12/26/2024  13:03:35.279337	-4.028941E+0
12/26/2024  13:03:35.283243	-4.031274E+0
12/26/2024  13:03:35.287149	-4.036356E+0
12/26/2024  13:03:35.291055	-4.037566E+0
12/26/2024  13:03:35.294962	-4.033115E+0
12/26/2024  13:03:35.298868	-4.029014E+0
12/26/2024  13:03:35.302774	-4.030713E+0
12/26/2024  13:03:35.306680	-4.035952E+0
12/26/2024  13:03:35.310587	-4.037763E+0
12/26/2024  13:03:35.314493	-4.033721E+0
12/26/2024  13:03:35.318399	-4.029179E+0
12/26/2024  13:03:35.322305	-4.030286E+0
12/26/2024  13:03:35.326212	-4.035492E+0
12/26/2024  13:03:35.330118	-4.037818E+0
12/26/2024  13:03:35.334024	-4.034458E+0
12/26/2024  13:03:35.337930	-4.029541E+0
12/26/2024  13:03:35.341837	-4.029960E+0
12/26/2024  13:03:35.345743	-4.034930E+0
12/26/2024  13:03:35.349649	-4.037908E+0
12/26/2024  13:03:35.353555	-4.034911E+0
12/26/2024  13:03:35.357462	-4.029964E+0
12/26/2024  13:03:35.361368	-4.029497E+0
12/26/2024  13:03:35.365274	-4.034386E+0
12/26/2024  13:03:35.369180	-4.037887E+0
12/26/2024  13:03:35.373087	-4.035540E+0
12/26/2024  13:03:35.376993	-4.030397E+0
12/26/2024  13:03:35.380899	-4.029310E+0
12/26/2024  13:03:35.384805	-4.033601E+0
12/26/2024  13:03:35.388712	-4.037699E+0
12/26/2024  13:03:35.392618	-4.035976E+0
12/26/2024  13:03:35.396524	-4.030835E+0
12/26/2024  13:03:35.400430	-4.029009E+0
12/26/2024  13:03:35.404337	-4.033171E+0
12/26/2024  13:03:35.408243	-4.037574E+0
12/26/2024  13:03:35.412149	-4.036540E+0
12/26/2024  13:03:35.416055	-4.031304E+0
12/26/2024  13:03:35.419962	-4.028933E+0
12/26/2024  13:03:35.423868	-4.032513E+0
