12/26/2024  13:10:55.109032	-8.039665E+0
12/26/2024  13:10:55.112939	-8.036473E+0
12/26/2024  13:10:55.116845	-8.039146E+0
12/26/2024  13:10:55.120751	-8.044147E+0
12/26/2024  13:10:55.124657	-8.044874E+0
12/26/2024  13:10:55.128564	-8.040293E+0
12/26/2024  13:10:55.132470	-8.036511E+0
12/26/2024  13:10:55.136376	-8.038572E+0
12/26/2024  13:10:55.140282	-8.043728E+0
12/26/2024  13:10:55.144189	-8.045146E+0
12/26/2024  13:10:55.148095	-8.040935E+0
12/26/2024  13:10:55.152001	-8.036664E+0
12/26/2024  13:10:55.155907	-8.038069E+0
12/26/2024  13:10:55.159814	-8.043219E+0
12/26/2024  13:10:55.163720	-8.045302E+0
12/26/2024  13:10:55.167626	-8.041536E+0
12/26/2024  13:10:55.171532	-8.036818E+0
12/26/2024  13:10:55.175439	-8.037516E+0
12/26/2024  13:10:55.179345	-8.042527E+0
12/26/2024  13:10:55.183251	-8.045312E+0
12/26/2024  13:10:55.187157	-8.042228E+0
12/26/2024  13:10:55.191064	-8.037329E+0
12/26/2024  13:10:55.194970	-8.037223E+0
12/26/2024  13:10:55.198876	-8.041997E+0
12/26/2024  13:10:55.202782	-8.045186E+0
12/26/2024  13:10:55.206689	-8.042754E+0
12/26/2024  13:10:55.210595	-8.037715E+0
12/26/2024  13:10:55.214501	-8.036869E+0
12/26/2024  13:10:55.218407	-8.041482E+0
12/26/2024  13:10:55.222314	-8.045305E+0
12/26/2024  13:10:55.226220	-8.043306E+0
12/26/2024  13:10:55.230126	-8.038217E+0
12/26/2024  13:10:55.234032	-8.036620E+0
12/26/2024  13:10:55.237939	-8.040706E+0
12/26/2024  13:10:55.241845	-8.045073E+0
12/26/2024  13:10:55.245751	-8.043804E+0
12/26/2024  13:10:55.249657	-8.038578E+0
12/26/2024  13:10:55.253564	-8.036430E+0
12/26/2024  13:10:55.257470	-8.040186E+0
12/26/2024  13:10:55.261376	-8.044784E+0
12/26/2024  13:10:55.265282	-8.044273E+0
12/26/2024  13:10:55.269189	-8.039182E+0
12/26/2024  13:10:55.273095	-8.036335E+0
12/26/2024  13:10:55.277001	-8.039608E+0
12/26/2024  13:10:55.280907	-8.044455E+0
12/26/2024  13:10:55.284814	-8.044553E+0
12/26/2024  13:10:55.288720	-8.039749E+0
12/26/2024  13:10:55.292626	-8.036396E+0
12/26/2024  13:10:55.296532	-8.038883E+0
12/26/2024  13:10:55.300439	-8.044118E+0
12/26/2024  13:10:55.304345	-8.044977E+0
12/26/2024  13:10:55.308251	-8.040398E+0
12/26/2024  13:10:55.312157	-8.036432E+0
12/26/2024  13:10:55.316064	-8.038400E+0
12/26/2024  13:10:55.319970	-8.043577E+0
12/26/2024  13:10:55.323876	-8.045199E+0
12/26/2024  13:10:55.327782	-8.040985E+0
